Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Cloud Level,Seen,Method,Methods,Visibility,Source
82,2454948.1862,27.52,41.7,0.859,2454948.15557,2454948.2245,99.26667,10.08899,291.47741,-10.09552,291.35721,0.00246,1.00417,20.18486,20.18451,-0.1202,0.03071,58.74282,0.98293,0.98587,1.39516,1.39668,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
83,2455036.17492,24.6,46.45,0.893,2455036.1548,2455036.20006,65.16667,7.28957,279.32182,-6.84695,295.65051,0.00241,1.01366,21.56635,14.13652,16.32869,0.035,60.30729,1.15027,1.15283,0.87587,0.87716,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
84,2455036.18376,26.35,43.95,0.893,2455036.16399,2455036.20846,64.03333,7.04381,279.25696,-6.63744,296.16029,0.00241,1.01366,21.71485,13.68125,16.90333,0.03548,60.33482,1.16651,1.16902,0.83852,0.83978,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
85,2455065.15193,24.6,46.45,0.582,2455065.14112,2455065.16544,35.01667,3.74185,270.19199,-4.26268,285.18376,0.00244,1.00923,16.98396,8.00453,14.99178,0.02181,59.98035,0.71272,0.71353,0.03387,0.03431,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
86,2455124.11631,26.35,43.95,0.769,2455124.10593,2455124.12929,33.65,3.14247,244.73633,-4.13523,260.68941,0.00257,0.99351,17.52437,7.2777,15.95308,0.02321,56.9971,0.72071,0.72137,-0.03447,-0.03411,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
87,2455154.11378,26.35,43.95,1.199,2455154.09262,2455154.14023,68.56667,6.46939,236.4061,-7.2656,251.96616,0.00265,0.98599,20.72659,13.73499,15.56006,0.03236,55.0239,0.97024,0.97199,0.74363,0.74454,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
88,2455154.11012,25.62,45.62,1.199,2455154.08884,2455154.13672,68.95,6.57164,236.68816,-7.3426,252.02067,0.00265,0.98599,20.67663,13.91424,15.33251,0.03221,55.01445,0.96545,0.96722,0.75907,0.75999,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
89,2455183.10465,25.62,45.62,0.499,2455183.09028,2455183.12262,46.56667,4.3564,239.7435,-5.07498,246.47712,0.00269,0.98146,11.58397,9.43138,6.73363,0.01018,54.39155,0.30184,0.3022,-0.05612,-0.0559,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
90,2455183.10627,25.25,45.25,0.499,2455183.09185,2455183.12429,46.71667,4.3929,239.86686,-5.10401,246.53158,0.00269,0.98146,11.59768,9.49691,6.66471,0.01021,54.38841,0.30254,0.3029,-0.04915,-0.04894,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
91,2455302.18542,28.4,36.73,0.48,2455302.16568,2455302.21009,63.95,6.50823,287.57368,-6.90911,285.2058,0.0026,1.00084,13.62373,13.41734,-2.36788,0.01407,56.03474,0.42955,0.43034,0.41691,0.41737,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
92,2455302.17371,24.54,39.63,0.48,2455302.15519,2455302.19688,60.03333,6.32629,287.52602,-6.74945,284.13267,0.0026,1.00084,13.50703,13.07575,-3.39335,0.01383,56.04888,0.42236,0.42312,0.37862,0.37906,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
93,2455361.19472,24.54,39.63,0.532,2455361.17418,2455361.22041,66.56667,6.84194,292.24238,-6.78553,299.40279,0.00246,1.01326,15.38627,13.62747,7.16041,0.01792,59.1411,0.57751,0.57869,0.52172,0.52238,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
94,2455361.1853,26.35,43.95,0.532,2455361.16494,2455361.21075,65.96667,6.64886,292.44281,-6.61694,300.03497,0.00246,1.01326,15.27628,13.2658,7.59216,0.01767,59.16121,0.56952,0.57066,0.4811,0.48173,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
95,2455361.20896,28.4,36.73,0.532,2455361.18824,2455361.23485,67.11667,6.6275,292.53546,-6.56727,300.9026,0.00246,1.01326,15.61414,13.19477,8.36714,0.01845,59.17245,0.59495,0.59613,0.48817,0.48882,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
96,2455361.17993,25.25,45.25,0.532,2455361.15964,2455361.20529,65.73333,6.69777,292.37411,-6.66899,299.61462,0.00246,1.01326,15.19399,13.36676,7.24052,0.01748,59.15332,0.56336,0.56449,0.48775,0.48838,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
97,2455420.19201,28.4,36.73,0.869,2455420.17773,2455420.20985,46.25,4.93516,270.48427,-5.1099,290.28633,0.0024,1.01126,22.18146,10.04506,19.80206,0.037,60.90256,1.22799,1.22987,0.50569,0.50662,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
98,2455420.15392,26.37,49.82,0.869,2455420.13937,2455420.17211,47.13333,5.14029,270.85397,-5.28167,289.81963,0.0024,1.01126,21.61755,10.42195,18.96566,0.03517,60.89447,1.16693,1.16878,0.5128,0.51373,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
99,2455479.14512,24.39,39.63,1.219,2455479.12556,2455479.16958,63.4,6.5613,244.78678,-7.22618,266.23737,0.00246,0.99665,25.45542,13.78748,21.45058,0.04854,59.27046,1.56767,1.57076,1.04556,1.04704,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
100,2455479.12574,24.6,46.45,1.219,2455479.10655,2455479.14973,62.18333,6.41758,244.87806,-7.09341,266.20607,0.00246,0.99665,25.20516,13.51099,21.32801,0.04761,59.30267,1.53833,1.5413,1.00387,1.00529,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
101,2455479.13145,26.35,43.95,1.219,2455479.11286,2455479.15469,60.23333,6.0842,244.40697,-6.80848,266.22854,0.00246,0.99665,25.30547,12.89268,21.82157,0.04798,59.33598,1.55127,1.55411,0.94824,0.9496,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
102,2455479.12863,25.25,45.25,1.219,2455479.10965,2455479.15236,61.5,6.29827,244.6988,-6.99287,266.21931,0.00246,0.99665,25.25244,13.29114,21.52051,0.04778,59.31416,1.54431,1.54723,0.98475,0.98615,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
103,2455479.1149,26.37,49.82,1.219,2455479.09656,2455479.13781,59.4,5.99639,244.52755,-6.72625,266.19711,0.00246,0.99665,25.08945,12.72264,21.66956,0.04718,59.35865,1.5259,1.52866,0.91908,0.9204,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
104,2455479.12731,25.62,45.62,1.219,2455479.10848,2455479.15083,60.98333,6.21575,244.61769,-6.91944,266.21906,0.00246,0.99665,25.24053,13.13518,21.60137,0.04774,59.32457,1.54315,1.54603,0.9686,0.96998,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
105,2455508.11726,27.52,41.7,0.797,2455508.10115,2455508.13741,52.21667,4.88263,239.75388,-5.76021,254.53157,0.0025,0.98865,18.19363,10.64283,14.7777,0.025,58.3737,0.79509,0.79624,0.34212,0.34274,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
106,2455508.13006,21.42,39.83,0.797,2455508.11227,2455508.1523,57.65,5.83616,241.5139,-6.56295,254.95737,0.0025,0.98864,18.26885,12.39911,13.44347,0.0252,58.27299,0.80024,0.80162,0.52051,0.52124,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
107,2455508.12706,24.39,39.63,0.797,2455508.11001,2455508.14838,55.25,5.39954,240.6727,-6.19925,254.81513,0.0025,0.98864,18.27146,11.59879,14.14243,0.02521,58.31895,0.8011,0.80237,0.44093,0.44162,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
108,2455508.10755,24.6,46.45,0.797,2455508.09087,2455508.12839,54.03333,5.25805,240.71139,-6.07065,254.76183,0.0025,0.98865,18.03054,11.3287,14.05045,0.02455,58.34709,0.78066,0.78187,0.40298,0.40363,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
109,2455508.11242,26.35,43.95,0.797,2455508.09609,2455508.13282,52.9,5.03037,240.15191,-5.88271,254.63454,0.0025,0.98865,18.11615,10.91308,14.48263,0.02479,58.3643,0.78826,0.78943,0.36549,0.36612,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
110,2455508.11013,25.25,45.25,0.797,2455508.09356,2455508.13083,53.66667,5.17883,240.5025,-6.00585,254.72049,0.0025,0.98865,18.07193,11.18468,14.218,0.02467,58.35251,0.78429,0.78549,0.39052,0.39117,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
111,2455537.11845,24.39,39.63,0.267,2455537.10638,2455537.13354,39.11667,3.63809,240.98998,-4.45947,247.2617,0.00256,0.98284,10.23902,8.09756,6.27172,0.00796,57.18543,0.24812,0.24838,-0.22143,-0.22127,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
112,2455537.09885,24.6,46.45,0.267,2455537.08714,2455537.11348,37.93333,3.50488,240.97651,-4.34312,247.18786,0.00256,0.98284,10.00548,7.848,6.21135,0.0076,57.20651,0.23704,0.23729,-0.25301,-0.25287,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
113,2455537.09967,25.62,45.62,0.267,2455537.08801,2455537.11424,37.76667,3.44031,240.65727,-4.29255,247.04542,0.00256,0.98284,10.02704,7.73286,6.38816,0.00764,57.20989,0.23808,0.23832,-0.26391,-0.26377,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
114,2455567.13638,24.39,39.63,0.623,2455567.11618,2455567.16163,65.45,6.83771,246.26135,-6.92259,248.28131,0.00264,0.9808,13.90706,13.7603,2.01996,0.01466,55.11365,0.44016,0.441,0.4573,0.45778,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
115,2455567.11684,24.6,46.45,0.623,2455567.09693,2455567.14171,64.48333,6.70988,246.17879,-6.82008,248.22259,0.00264,0.98079,13.68275,13.52996,2.0438,0.01419,55.13789,0.42633,0.42713,0.42632,0.42678,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
116,2455656.16677,24.39,39.63,0.394,2455656.15182,2455656.18546,48.45,5.17383,282.79608,-5.68782,278.93578,0.00271,0.99749,11.52529,10.86164,-3.8603,0.01008,53.93092,0.29627,0.29669,0.08361,0.08386,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
117,2455686.17889,21.42,39.83,0.715,2455686.15767,2455686.20541,68.73333,7.37446,290.60546,-7.55107,290.52712,0.00266,1.00578,14.92573,14.92552,-0.07834,0.01687,54.70993,0.50291,0.50394,0.6096,0.61018,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
118,2455686.1829,24.39,39.63,0.715,2455686.16111,2455686.21013,70.58333,7.39279,290.61506,-7.5565,291.43425,0.00266,1.00578,14.97159,14.94929,0.81919,0.01697,54.7093,0.50598,0.50702,0.61371,0.6143,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
119,2455686.18087,27.52,41.7,0.715,2455686.15855,2455686.20876,72.3,7.34767,290.72021,-7.50444,292.46366,0.00266,1.00578,14.95352,14.85211,1.74345,0.01693,54.71404,0.50481,0.50584,0.60333,0.60391,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
120,2455745.18833,21.42,39.83,0.629,2455745.17156,2455745.20929,54.33333,5.91486,286.5665,-5.86708,297.55852,0.00252,1.01432,16.10007,11.78193,10.99202,0.01961,57.82968,0.61796,0.61903,0.35965,0.36024,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
121,2455745.19271,24.39,39.63,0.629,2455745.1764,2455745.21309,52.83333,5.59424,286.68898,-5.59189,298.41621,0.00252,1.01432,16.19321,11.18612,11.72724,0.01984,57.86447,0.62546,0.62648,0.30421,0.30478,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
122,2455745.17377,24.6,46.45,0.629,2455745.15777,2455745.19377,51.85,5.46688,286.82443,-5.49387,298.43688,0.00252,1.01431,15.95542,10.96075,11.61246,0.01926,57.86754,0.60737,0.60835,0.27166,0.2722,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
123,2455745.20635,28.4,36.73,0.629,2455745.19062,2455745.226,50.93333,5.1606,286.98025,-5.21734,299.72342,0.00252,1.01432,16.42088,10.37794,12.74317,0.02039,57.91244,0.64358,0.64455,0.23339,0.23393,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
124,2455745.17747,25.62,45.62,0.629,2455745.1616,2455745.1973,51.41667,5.36412,286.88213,-5.404,298.75528,0.00252,1.01431,16.01589,10.76812,11.87315,0.01941,57.87922,0.61208,0.61304,0.25501,0.25554,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
125,2455804.13947,26.37,49.82,0.872,2455804.12719,2455804.15481,39.78333,4.22514,263.1332,-4.71933,282.44677,0.00241,1.0075,21.2662,8.94447,19.31357,0.03405,60.59664,1.12421,1.12567,0.34349,0.34423,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
126,2455833.12394,24.6,46.45,0.536,2455833.11447,2455833.13578,30.68333,3.06559,254.4804,-3.93349,269.55049,0.00239,0.99981,16.6072,6.99909,15.07009,0.02086,61.18108,0.69531,0.69597,-0.07615,-0.07579,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
127,2455863.14169,21.42,39.83,1.17,2455863.11609,2455863.1737,82.96667,8.74309,242.17764,-9.22455,259.41473,0.00242,0.99143,24.84966,17.96764,17.2371,0.04629,59.96755,1.51269,1.5167,1.43723,1.43916,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
128,2455863.13921,24.39,39.63,1.17,2455863.11442,2455863.17019,80.3,8.19585,241.2561,-8.7751,259.48037,0.00242,0.99143,24.85342,16.97095,18.22427,0.04631,60.05452,1.51534,1.51911,1.33883,1.34065,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
129,2455863.1197,24.6,46.45,1.17,2455863.09532,2455863.15017,78.98333,8.04186,241.30175,-8.6305,259.43955,0.00242,0.99143,24.58882,16.67236,18.1378,0.04534,60.09025,1.48462,1.48825,1.29418,1.29594,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
130,2455863.14303,28.4,36.73,1.17,2455863.11932,2455863.17267,76.83333,7.45285,239.89703,-8.16819,259.4263,0.00242,0.99143,24.96045,15.62104,19.52927,0.0467,60.15914,1.53087,1.53435,1.2113,1.21297,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
131,2455863.12241,25.25,45.25,1.17,2455863.09816,2455863.15272,78.56667,7.93693,241.07685,-8.549,259.44587,0.00242,0.99143,24.63456,16.48593,18.36902,0.04551,60.10394,1.4904,1.494,1.27833,1.28006,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
132,2455863.12097,25.62,45.62,1.17,2455863.09685,2455863.15112,78.15,7.85823,240.96592,-8.48594,259.44121,0.00242,0.99143,24.61983,16.34417,18.47529,0.04545,60.11633,1.48895,1.49251,1.26346,1.26517,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
133,2455863.10828,26.37,49.82,1.17,2455863.08459,2455863.13789,76.75,7.64608,240.79521,-8.29642,259.40136,0.00241,0.99144,24.45609,15.9425,18.60615,0.04486,60.15486,1.47046,1.47388,1.21436,1.21602,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
134,2455892.10904,24.6,46.45,0.743,2455892.08683,2455892.13681,71.96667,7.18795,240.63638,-7.61408,250.40172,0.00244,0.98465,17.71806,14.80203,9.76534,0.02372,59.4864,0.76877,0.77044,0.74393,0.74482,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
135,2455892.13116,28.4,36.73,0.743,2455892.1088,2455892.15912,72.46667,6.89963,239.12036,-7.41685,250.15506,0.00245,0.98465,18.05794,14.31648,11.0347,0.02463,59.50761,0.79859,0.80025,0.71136,0.71225,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
136,2455892.11155,25.25,45.25,0.743,2455892.08933,2455892.13932,71.98333,7.13318,240.39381,-7.57761,250.36928,0.00244,0.98465,17.75862,14.71079,9.97547,0.02383,59.49176,0.77234,0.774,0.73672,0.73761,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
137,2455892.10998,25.62,45.62,0.743,2455892.08781,2455892.13769,71.81667,7.08381,240.26297,-7.53669,250.34017,0.00244,0.98465,17.74134,14.62049,10.0772,0.02378,59.49927,0.77095,0.77259,0.72694,0.72783,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
138,2455921.12701,24.39,39.63,0.246,2455921.11128,2455921.14667,50.95,5.09253,244.87518,-5.53159,246.79265,0.00249,0.98112,10.79528,10.62412,1.91747,0.00885,58.5796,0.28245,0.28288,0.05167,0.05193,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
139,2455921.1074,24.6,46.45,0.246,2455921.09203,2455921.12662,49.81667,4.95408,244.82339,-5.41666,246.72061,0.00249,0.98112,10.54238,10.37074,1.89722,0.00844,58.60557,0.26953,0.26992,0.01866,0.01889,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
140,2455921.11201,26.35,43.95,0.246,2455921.09638,2455921.13155,50.65,4.94441,244.24472,-5.41353,246.53958,0.00249,0.98112,10.60842,10.35793,2.29486,0.00855,58.60325,0.27289,0.27329,0.01938,0.01962,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
141,2455921.12948,28.4,36.73,0.246,2455921.11331,2455921.14969,52.38333,4.99973,243.50593,-5.47297,246.32114,0.00249,0.98112,10.84346,10.4727,2.81522,0.00893,58.58627,0.285,0.28542,0.03805,0.0383,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
142,2455921.10989,25.25,45.25,0.246,2455921.09441,2455921.12925,50.16667,4.95596,244.61251,-5.42141,246.65986,0.00249,0.98112,10.57686,10.37737,2.04734,0.0085,58.60369,0.27128,0.27168,0.02036,0.0206,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
143,2455921.10832,25.62,45.62,0.246,2455921.09284,2455921.12769,50.18333,4.93624,244.4929,-5.40681,246.61501,0.00249,0.98112,10.55792,10.34305,2.12211,0.00846,58.60651,0.27032,0.27072,0.01636,0.0166,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
144,2455951.15043,21.42,39.83,0.681,2455951.12846,2455951.17788,71.16667,8.077,255.24551,-7.78875,252.32274,0.00258,0.98193,16.13103,15.86576,-2.92278,0.01969,56.25523,0.60343,0.60482,0.75998,0.76075,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
145,2455951.12883,24.6,46.45,0.681,2455951.10645,2455951.15681,72.51667,8.0037,254.28302,-7.74434,252.32392,0.00258,0.98193,15.86867,15.74804,-1.9591,0.01905,56.27933,0.58434,0.58567,0.73759,0.73833,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
146,2455951.13162,25.25,45.25,0.681,2455951.10903,2455951.15986,73.2,8.03065,254.09124,-7.77281,252.334,0.00258,0.98193,15.90025,15.80347,-1.75725,0.01913,56.2738,0.58659,0.58793,0.74439,0.74513,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
147,2455951.13022,25.62,45.62,0.681,2455951.10756,2455951.15855,73.43333,8.02757,253.97463,-7.77067,252.32958,0.00258,0.98193,15.88312,15.79824,-1.64505,0.01909,56.27513,0.58535,0.58669,0.74317,0.74392,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
148,2456040.1774,24.39,39.63,0.696,2456040.15742,2456040.20237,64.73333,6.9273,286.97989,-7.13945,287.2194,0.00272,1.0028,14.06878,14.06675,0.23951,0.015,53.55717,0.43768,0.4385,0.48653,0.487,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
149,2456129.18429,21.42,39.83,0.817,2456129.1699,2456129.20229,46.65,5.19623,279.77724,-5.26082,294.43781,0.00259,1.01368,17.99123,10.45705,14.66057,0.02445,56.4177,0.75158,0.7527,0.30017,0.30077,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
150,2456129.16885,24.6,46.45,0.817,2456129.15553,2456129.1855,43.15,4.64102,279.98016,-4.81221,295.14562,0.00259,1.01368,17.85586,9.45323,15.16546,0.02408,56.45696,0.74092,0.74191,0.19403,0.19456,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
151,2456129.18781,24.39,39.63,0.817,2456129.1742,2456129.20483,44.1,4.76477,279.84299,-4.90821,295.12898,0.00259,1.01368,18.07407,9.67298,15.286,0.02467,56.45651,0.75898,0.76002,0.22575,0.22631,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
152,2456129.1777,26.35,43.95,0.817,2456129.16479,2456129.19384,41.83333,4.40972,280.02447,-4.62362,295.59198,0.00259,1.01368,17.98458,9.03334,15.56751,0.02443,56.47948,0.75185,0.7528,0.15795,0.15846,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
153,2456129.17224,25.62,45.62,0.817,2456129.15918,2456129.18858,42.33333,4.49784,280.01466,-4.6978,295.40056,0.00259,1.01368,17.91022,9.19565,15.3859,0.02423,56.46995,0.74558,0.74654,0.17079,0.17131,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
154,2456188.15515,21.42,39.83,0.909,2456188.13998,2456188.17411,49.15,5.47229,257.17498,-5.91157,274.41138,0.00245,1.00264,20.63254,11.38386,17.2364,0.03207,59.46896,1.03922,1.04094,0.54412,0.545,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
155,2456188.13592,24.6,46.45,0.909,2456188.12201,2456188.15331,45.06667,4.84305,256.90257,-5.38114,274.61133,0.00245,1.00265,20.42776,10.22419,17.70876,0.03144,59.52241,1.01983,1.02132,0.41818,0.41895,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
156,2456188.14262,26.35,43.95,0.909,2456188.12919,2456188.15941,43.51667,4.5815,256.62523,-5.16029,274.73125,0.00245,1.00264,20.54094,9.74178,18.10602,0.03179,59.54675,1.03146,1.03289,0.37592,0.37666,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
157,2456188.13917,25.25,45.25,0.909,2456188.12543,2456188.15635,44.53333,4.75169,256.7928,-5.30221,274.65798,0.00245,1.00265,20.47968,10.05391,17.86517,0.0316,59.53131,1.02512,1.02659,0.40388,0.40463,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
158,2456188.1261,26.37,49.82,0.909,2456188.11291,2456188.1426,42.76667,4.49404,256.7562,-5.08674,274.70394,0.00245,1.00265,20.32614,9.58078,17.94774,0.03113,59.54916,1.01027,1.01164,0.34892,0.34962,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
159,2456188.13807,25.62,45.62,0.909,2456188.12446,2456188.15508,44.1,4.68154,256.75525,-5.24649,274.68007,0.00245,1.00265,20.47074,9.92802,17.92482,0.03157,59.53701,1.02433,1.02578,0.39088,0.39163,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
160,2456217.11369,24.6,46.45,0.498,2456217.10167,2456217.12872,38.95,3.92755,249.90306,-4.72494,262.05637,0.00241,0.99438,14.90906,8.65248,12.1533,0.01683,60.62594,0.55606,0.55673,0.01223,0.01261,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
161,2456217.11941,26.35,43.95,0.498,2456217.10767,2456217.13409,38.03333,3.75129,249.50827,-4.57579,262.01097,0.00241,0.99438,15.01247,8.32708,12.5027,0.01707,60.63914,0.56387,0.56453,-0.01593,-0.01557,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
162,2456217.11658,25.25,45.25,0.498,2456217.10465,2456217.13149,38.65,3.86815,249.75224,-4.6732,262.04325,0.00241,0.99438,14.95781,8.54136,12.29101,0.01694,60.63057,0.55972,0.56039,0.00317,0.00354,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
163,2456217.11526,25.62,45.62,0.498,2456217.10343,2456217.13005,38.33333,3.81672,249.68678,-4.62864,262.02865,0.00241,0.99438,14.9453,8.44536,12.34187,0.01691,60.63406,0.55882,0.55948,-0.00693,-0.00657,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
164,2456247.13974,21.42,39.83,1.078,2456247.1102,2456247.17667,95.71667,10.16671,242.07474,-10.25331,253.80905,0.0024,0.98682,23.5204,20.42002,11.73431,0.04154,60.15757,1.36171,1.36591,1.60924,1.6113,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
